Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,404,1527,SC,robot,2020-07-08 00:35:18+00:00,SC,66,MAF,26,MAEN,7,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,566,79,SC,robot,2020-07-08 00:35:18+00:00,SC,83,MAF,14,MAEN,3,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,566,240,MAF,robot,2020-07-19 10:09:18+00:00,MAF,57,SC,41,MAEN,2,Unc,0,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,566,401,SC,robot,2020-07-08 00:35:18+00:00,SC,67,MAF,29,MAEN,2,Unc,2,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,566,562,MAF,robot,2020-07-19 10:09:18+00:00,MAF,61,SC,36,MAEN,2,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,566,723,MAF,robot,2020-07-19 10:09:18+00:00,MAF,86,SC,10,MAEN,4,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,566,883,MAF,robot,2020-07-19 10:09:18+00:00,MAF,55,SC,40,Unc,2,MAEN,2,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,566,1044,MAF,robot,2020-07-19 10:09:18+00:00,MAF,70,SC,29,MAEN,1,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,566,1205,MAF,robot,2020-07-19 10:09:18+00:00,MAF,93,SC,6,CNTR,0,Unc,0,MAEN,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,566,1366,MAF,robot,2020-07-19 10:09:18+00:00,MAF,97,SC,3,MAEN,0,Unc,0,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,566,1527,MAF,robot,2020-07-19 10:09:18+00:00,MAF,90,SC,6,MAEN,4,Unc,0,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,729,79,SC,robot,2020-07-08 00:35:18+00:00,SC,87,MAF,8,MAEN,4,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,729,240,SC,robot,2020-07-08 00:35:18+00:00,SC,95,MAF,4,MAEN,1,Unc,0,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,729,401,SC,robot,2020-07-08 00:35:18+00:00,SC,81,MAF,18,MAEN,1,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,729,562,SC,robot,2020-07-08 00:35:18+00:00,SC,54,MAF,43,MAEN,2,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,729,723,MAF,robot,2020-07-19 10:09:18+00:00,MAF,59,SC,37,MAEN,3,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,729,883,SC,robot,2020-07-08 00:35:18+00:00,SC,68,MAF,30,MAEN,2,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,729,1044,MAF,robot,2020-07-19 10:09:18+00:00,MAF,86,SC,12,MAEN,1,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,729,1205,MAF,robot,2020-07-19 10:09:18+00:00,MAF,96,SC,3,MAEN,1,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,729,1366,MAF,robot,2020-07-19 10:09:18+00:00,MAF,95,SC,4,MAEN,1,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,729,1527,MAF,robot,2020-07-19 10:09:18+00:00,MAF,92,SC,6,MAEN,1,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,891,79,SC,robot,2020-07-08 00:35:18+00:00,SC,51,MAF,43,MAEN,5,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,891,240,SC,robot,2020-07-08 00:35:18+00:00,SC,72,MAEN,26,MAF,2,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,891,401,SC,robot,2020-07-08 00:35:18+00:00,SC,91,MAEN,8,Unc,1,CNTR,0,MAF,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,891,562,SC,robot,2020-07-08 00:35:18+00:00,SC,98,MAEN,1,MAF,1,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,891,723,SC,robot,2020-07-08 00:35:18+00:00,SC,96,MAEN,3,MAF,1,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,891,883,SC,robot,2020-07-08 00:35:18+00:00,SC,94,MAF,4,MAEN,2,Unc,0,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,891,1044,SC,robot,2020-07-08 00:35:18+00:00,SC,92,MAF,6,MAEN,2,Unc,0,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,891,1205,MAF,robot,2020-07-19 10:09:18+00:00,MAF,91,SC,8,MAEN,1,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,891,1366,MAF,robot,2020-07-19 10:09:18+00:00,MAF,93,SC,5,Unc,1,MAEN,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,891,1527,MAF,robot,2020-07-19 10:09:18+00:00,MAF,94,SC,4,MAEN,1,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1053,79,SC,robot,2020-07-08 00:35:18+00:00,SC,68,MAF,29,MAEN,3,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1053,240,SC,robot,2020-07-08 00:35:18+00:00,SC,67,MAF,23,MAEN,10,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1053,401,MAF,robot,2020-07-19 10:09:18+00:00,MAF,52,SC,38,MAEN,8,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1053,562,SC,robot,2020-07-08 00:35:18+00:00,SC,49,MAF,44,MAEN,7,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1053,723,MAF,robot,2020-07-19 10:09:18+00:00,MAF,93,SC,5,MAEN,2,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1053,883,SC,robot,2020-07-08 00:35:18+00:00,SC,72,MAF,14,MAEN,13,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1053,1044,SC,robot,2020-07-08 00:35:18+00:00,SC,94,MAEN,4,MAF,1,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1053,1205,SC,robot,2020-07-08 00:35:18+00:00,SC,95,MAF,4,MAEN,1,Unc,0,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1053,1366,MAF,robot,2020-07-19 10:09:18+00:00,MAF,80,SC,19,MAEN,1,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1053,1527,MAF,robot,2020-07-19 10:09:18+00:00,MAF,98,SC,1,Unc,0,CNTR,0,MAEN,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1215,79,SC,robot,2020-07-08 00:35:18+00:00,SC,74,MAF,19,MAEN,7,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1215,240,MAF,robot,2020-07-19 10:09:18+00:00,MAF,51,SC,41,MAEN,7,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1215,401,MAF,robot,2020-07-19 10:09:18+00:00,MAF,69,SC,28,MAEN,2,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1215,562,MAF,robot,2020-07-19 10:09:18+00:00,MAF,94,MAEN,4,SC,2,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1215,723,MAF,robot,2020-07-19 10:09:18+00:00,MAF,88,SC,10,MAEN,1,Unc,0,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1215,883,MAF,robot,2020-07-19 10:09:18+00:00,MAF,89,SC,9,MAEN,2,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1215,1044,SC,robot,2020-07-08 00:35:18+00:00,SC,88,MAF,6,MAEN,5,Unc,0,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1215,1205,SC,robot,2020-07-08 00:35:18+00:00,SC,85,MAEN,12,MAF,3,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1215,1366,SC,robot,2020-07-08 00:35:18+00:00,SC,70,MAF,21,MAEN,8,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1215,1527,MAF,robot,2020-07-19 10:09:18+00:00,MAF,78,SC,19,MAEN,2,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1377,79,SC,robot,2020-07-08 00:35:18+00:00,SC,57,MAF,37,MAEN,5,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1377,240,MAF,robot,2020-07-19 10:09:18+00:00,MAF,61,SC,38,MAEN,1,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1377,401,MAF,robot,2020-07-19 10:09:18+00:00,MAF,69,SC,30,MAEN,1,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1377,562,MAF,robot,2020-07-19 10:09:18+00:00,MAF,89,MAEN,6,SC,4,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1377,723,MAF,robot,2020-07-19 10:09:18+00:00,MAF,93,MAEN,5,SC,2,Unc,0,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1377,883,MAF,robot,2020-07-19 10:09:18+00:00,MAF,98,SC,1,Unc,0,CNTR,0,MAEN,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1377,1044,MAF,robot,2020-07-19 10:09:18+00:00,MAF,97,MAEN,2,SC,1,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1377,1205,MAF,robot,2020-07-19 10:09:18+00:00,MAF,85,SC,12,MAEN,3,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1377,1366,MAF,robot,2020-07-19 10:09:18+00:00,MAF,63,SC,27,MAEN,9,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1377,1527,SC,robot,2020-07-08 00:35:18+00:00,SC,75,MAEN,23,MAF,2,Unc,0,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1540,79,SC,robot,2020-07-08 00:35:18+00:00,SC,72,MAF,21,MAEN,7,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1540,240,SC,robot,2020-07-08 00:35:18+00:00,SC,79,MAF,14,MAEN,5,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1540,401,MAF,robot,2020-07-19 10:09:18+00:00,MAF,85,SC,12,MAEN,2,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1540,562,SC,robot,2020-07-08 00:35:18+00:00,SC,65,MAF,30,MAEN,4,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1540,723,MAF,robot,2020-07-19 10:09:18+00:00,MAF,68,MAEN,24,SC,7,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1540,883,MAEN,robot,2020-07-19 10:09:18+00:00,MAEN,55,MAF,40,SC,4,Unc,0,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1540,1044,MAF,robot,2020-07-19 10:09:18+00:00,MAF,66,MAEN,21,SC,12,Unc,0,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1540,1205,SC,robot,2020-07-08 00:35:18+00:00,SC,68,MAF,21,MAEN,10,Unc,1,CNTR,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1540,1366,MAF,robot,2020-07-19 10:09:18+00:00,SC,38,MAF,38,MAEN,23,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10.jpg,2019-03-28,Rocky shore,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,,,,,CANON S120,,,,50 x 50,,,1540,1527,SC,robot,2020-07-08 00:35:18+00:00,SC,54,MAEN,37,MAF,9,CNTR,0,Unc,0
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,133,113,SC,Imported,2020-07-06 14:25:31+00:00,SC,71,MAEN,28,Unc,1,,,,
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,83,293,MAF,Imported,2020-07-06 14:25:31+00:00,SC,86,MAEN,12,Unc,2,,,,
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,243,578,MAF,Imported,2020-07-06 14:25:31+00:00,SC,90,MAEN,7,Unc,3,,,,
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,140,581,MAF,Imported,2020-07-06 14:25:31+00:00,SC,92,MAEN,7,Unc,1,,,,
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,176,364,MAF,Imported,2020-07-06 14:25:31+00:00,SC,85,MAEN,13,Unc,2,,,,
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,17,446,MAF,Imported,2020-07-06 14:25:31+00:00,SC,92,MAEN,7,Unc,1,,,,
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,55,574,MAF,Imported,2020-07-06 14:25:31+00:00,SC,90,MAEN,9,Unc,1,,,,
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,11,767,MAF,Imported,2020-07-06 14:25:31+00:00,SC,94,MAEN,4,Unc,2,,,,
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,156,760,MAF,Imported,2020-07-06 14:25:31+00:00,SC,94,MAEN,4,Unc,2,,,,
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,231,1086,MAF,Imported,2020-07-06 14:25:31+00:00,SC,91,MAEN,7,Unc,2,,,,
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,271,1139,MAF,Imported,2020-07-06 14:25:31+00:00,SC,83,MAEN,14,Unc,3,,,,
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,59,1211,MAF,Imported,2020-07-06 14:25:31+00:00,SC,94,Unc,3,MAEN,3,,,,
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,250,1047,MAF,Imported,2020-07-06 14:25:31+00:00,SC,91,MAEN,8,Unc,1,,,,
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,111,1177,SC,Imported,2020-07-06 14:25:31+00:00,SC,91,MAEN,6,Unc,3,,,,
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,6,978,MAF,Imported,2020-07-06 14:25:31+00:00,SC,91,Unc,5,MAEN,4,,,,
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,322,1059,MAF,Imported,2020-07-06 14:25:31+00:00,SC,95,MAEN,4,Unc,2,,,,
EC_SX_RA_LT_20190328_Q10_Random.jpg,2019-03-28,ROCKY SHORE,ECUADOR,SANTA CRUZ,RATONERA,LOWTIDE,60,NA,NA,,Canon PowerShot S120,Nicolas Moity,INTERTIDAL,NA,50 X 50,1,MBON.Galapagos,257,1011,MAF,Imported,2020-07-06 14:25:31+00:00,SC,94,MAEN,5,Unc,1,,,,
