Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1019,1272,U.pinnatif,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,58,ENTEROMORP,28,aBareRock,14,CIRRIPEDIO,0,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1019,1555,aBareRock,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,67,aBareRock,24,ENTEROMORP,5,CIRRIPEDIO,4,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1019,1837,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,ENTEROMORP,60,MEJI,36,aBareRock,4,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1019,2120,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,53,ENTEROMORP,30,MEJI,14,CIRRIPEDIO,3,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1019,2403,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,37,aBareRock,33,ENTEROMORP,25,CIRRIPEDIO,6,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1019,2686,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,59,ENTEROMORP,31,aBareRock,8,CIRRIPEDIO,2,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1311,141,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,56,ENTEROMORP,24,MEJI,20,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1311,424,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,44,ENTEROMORP,38,MEJI,18,CIRRIPEDIO,0,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1311,707,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,52,ENTEROMORP,24,aBareRock,24,CIRRIPEDIO,0,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1311,989,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,51,aBareRock,35,ENTEROMORP,13,CIRRIPEDIO,0,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1311,1272,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,ENTEROMORP,38,aBareRock,36,MEJI,22,CIRRIPEDIO,4,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1311,1555,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,51,ENTEROMORP,25,MEJI,17,CIRRIPEDIO,6,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1311,1837,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,57,aBareRock,32,ENTEROMORP,9,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1311,2120,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,51,MEJI,32,ENTEROMORP,16,CIRRIPEDIO,2,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1311,2403,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,58,aBareRock,25,ENTEROMORP,15,CIRRIPEDIO,2,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1311,2686,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,58,aBareRock,29,ENTEROMORP,12,CIRRIPEDIO,2,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1602,141,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,49,ENTEROMORP,33,MEJI,16,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1602,424,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,64,aBareRock,29,ENTEROMORP,6,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1602,707,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,55,ENTEROMORP,40,aBareRock,3,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1602,989,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,56,aBareRock,31,ENTEROMORP,13,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1602,1272,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,54,ENTEROMORP,24,aBareRock,21,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1602,1555,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,44,ENTEROMORP,38,MEJI,18,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1602,1837,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,50,ENTEROMORP,40,aBareRock,7,CIRRIPEDIO,2,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1602,2120,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,54,ENTEROMORP,39,aBareRock,6,CIRRIPEDIO,0,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1602,2403,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,61,ENTEROMORP,22,aBareRock,15,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1602,2686,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,62,MEJI,24,ENTEROMORP,13,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1893,141,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,46,ENTEROMORP,36,aBareRock,16,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1893,424,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,ENTEROMORP,46,MEJI,28,aBareRock,24,CIRRIPEDIO,3,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1893,707,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,48,ENTEROMORP,38,aBareRock,14,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1893,989,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,60,aBareRock,30,ENTEROMORP,8,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1893,1272,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,58,aBareRock,27,ENTEROMORP,15,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1893,1555,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,50,aBareRock,27,ENTEROMORP,20,CIRRIPEDIO,3,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1893,1837,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,ENTEROMORP,73,MEJI,14,aBareRock,13,CIRRIPEDIO,0,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1893,2120,COC,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,61,MEJI,20,CIRRIPEDIO,11,ENTEROMORP,8,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1893,2403,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,ENTEROMORP,65,aBareRock,23,MEJI,11,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,1893,2686,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,40,MEJI,37,ENTEROMORP,23,CIRRIPEDIO,0,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2185,141,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,55,ENTEROMORP,42,MEJI,2,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2185,424,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,ENTEROMORP,42,MEJI,41,aBareRock,15,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2185,707,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,47,aBareRock,41,ENTEROMORP,11,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2185,989,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,43,MEJI,33,ENTEROMORP,23,CIRRIPEDIO,0,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2185,1272,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,70,ENTEROMORP,22,MEJI,7,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2185,1555,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,ENTEROMORP,53,MEJI,44,aBareRock,3,CIRRIPEDIO,0,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2185,1837,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,ENTEROMORP,84,MEJI,11,aBareRock,4,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2185,2120,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,51,ENTEROMORP,28,aBareRock,14,CIRRIPEDIO,6,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2185,2403,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,42,ENTEROMORP,32,aBareRock,25,CIRRIPEDIO,2,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2185,2686,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,56,ENTEROMORP,31,aBareRock,12,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2476,141,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,59,ENTEROMORP,35,MEJI,4,CIRRIPEDIO,2,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2476,424,ENTEROMORP,gonzalopatagonia,2020-04-09 13:54:08+00:00,ENTEROMORP,75,MEJI,13,aBareRock,8,CIRRIPEDIO,3,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2476,707,COC,gonzalopatagonia,2020-04-09 13:54:08+00:00,ENTEROMORP,70,MEJI,19,aBareRock,10,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2476,989,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,47,aBareRock,32,ENTEROMORP,18,CIRRIPEDIO,3,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2476,1272,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,75,aBareRock,15,ENTEROMORP,10,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2476,1555,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,ENTEROMORP,73,aBareRock,15,MEJI,11,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2476,1837,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,ENTEROMORP,53,MEJI,44,CIRRIPEDIO,2,aBareRock,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2476,2120,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,ENTEROMORP,68,aBareRock,17,CIRRIPEDIO,12,MEJI,3,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2476,2403,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,ENTEROMORP,41,MEJI,33,aBareRock,25,CIRRIPEDIO,2,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2476,2686,COC,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,70,MEJI,22,ENTEROMORP,8,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2767,141,COC,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,38,aBareRock,32,ENTEROMORP,28,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2767,424,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,62,MEJI,22,ENTEROMORP,15,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2767,707,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,55,ENTEROMORP,33,CIRRIPEDIO,8,MEJI,3,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2767,989,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,58,ENTEROMORP,26,MEJI,16,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2767,1272,ULVA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,68,aBareRock,22,ENTEROMORP,9,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2767,1555,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,57,aBareRock,27,ENTEROMORP,14,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2767,1837,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,49,MEJI,32,ENTEROMORP,18,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2767,2120,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,50,ENTEROMORP,30,MEJI,20,CIRRIPEDIO,0,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2767,2403,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,aBareRock,49,MEJI,37,ENTEROMORP,13,CIRRIPEDIO,1,,
AR_PM_PE_LT_20181025_Q03.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW172,Bigatti,,,50 x 50,,DSCN8570,2767,2686,FILA,gonzalopatagonia,2020-04-09 13:54:08+00:00,MEJI,52,aBareRock,30,ENTEROMORP,17,CIRRIPEDIO,0,,
AR_PM_PE_LT_20181025_Q04.jpg,2018-10-25,Rocky shore,ARGENTINA,PUERTO MADRYN,PUNTA ESTE,LOWTIDE,,-42.77986,-65.00171,,NIKON COOLPIX AW173,Bigatti,,,50 x 50,,DSCN8571,146,141,FILA,gonzalopatagonia,2020-04-09 14:40:01+00:00,aBareRock,47,RALFSIA,29,MEJI,6,ENTEROMORP,5,CIRRIPEDIO,3
